"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0119261543418977,0.0328637785457228,0.0115929332844017,0.0137304897925039,0.0281877652124404,0.0339884147575385,0.0150658970028051,0.0279149930709166,0.0126729628003986,0.0336500965261355
