"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0111949581561332,0.0327075263597136,0.011612283319214,0.0132360230120761,0.0258978023553432,0.0324585213977067,0.0151689963682561,0.02523809727901,0.0129410100481234,0.0334715206312609
