"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0179672641859454,0.0298478485446758,0.0111487141919165,0.0174160119677756,0.0224018713701767,0.02075560918281,0.0199738166267235,0.021917286767209,0.0265488076933307,0.03021464996834
