"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0118188794015241,0.0336907838887603,0.0114939383473543,0.0142568393862271,0.0288252553455794,0.0349897385042074,0.0153384548591954,0.0279930128065128,0.0128542518613125,0.0327919548781907
