"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0294134746348073,0.0500729452559715,0.0228094189459949,0.0276370143698578,0.0413330195701008,0.0417996425145157,0.0257362817023036,0.0373024683688547,0.0462266707468976,0.0465388243105519
