"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0210851666588631,0.032858366009865,0.0139593927499075,0.0192015352604469,0.0242967756261308,0.0225872013390062,0.0202093378122339,0.0220567240352315,0.0283394791461813,0.0316183448124
