"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0275278915486254,0.0477976407178479,0.0221880149556829,0.0270561398363106,0.040858028080756,0.0424065421020964,0.0251370784718797,0.0360659302232245,0.0443663571496987,0.0452627553066837
