"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0164818844207579,0.0298789502786443,0.0142041744053676,0.0153845984488997,0.0220240513366287,0.0235992888211701,0.0191295764564812,0.0175872857294275,0.0234225569037846,0.0264063923412617
