"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0174445349611129,0.0300740046818719,0.0160383934653185,0.013888194549316,0.0203327167238089,0.0202208065982155,0.0202476044793186,0.0179212964825554,0.0248659689919875,0.0273071526887623
