"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0100267886249416,0.0301410234872529,0.0116118473971012,0.0116680027847056,0.0238523823470829,0.0254732205552793,0.0153677506265042,0.0219183921682934,0.0156757715244389,0.0306625962696736
