"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0268107649019392,0.0472753357359497,0.0220785473217083,0.0265837219833169,0.0404664029498136,0.0420574559720263,0.0254488104916906,0.0355277458652011,0.0446846797900673,0.0452792154690125
