"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0209781174549496,0.0320746930466884,0.0140495919041526,0.0194022052350455,0.024792563438271,0.0234664344338981,0.0204519195687494,0.0227982916554338,0.0260292057462573,0.0288502395667747
