"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0215792955008701,0.031892220189015,0.0145825929179399,0.0194474708399487,0.0247847001161778,0.0235848293117627,0.0206459445991188,0.0227716929874278,0.0264008831298569,0.0289699952134539
