"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0148938245496195,0.0302876690301469,0.0140040922570349,0.0151248304119242,0.0256413495377839,0.0246883402820943,0.0204387087266711,0.0220578638715253,0.0255845241784701,0.0320022904955891
