"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.00981444796654845,0.0324451915757123,0.0111178033376157,0.0120883790441283,0.025343924363299,0.0294626245194484,0.0138095794631274,0.025308147845438,0.0124795042659306,0.0323647276151013
