"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0173542243126004,0.030364395632304,0.0158105040398951,0.0140481732904203,0.0204973101717844,0.020515398663821,0.0195087180364052,0.0184531077079511,0.0251466728307083,0.0277215134990383
