"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.028964190383181,0.0484288495794754,0.0227943423846616,0.0275706366503786,0.0412616887924928,0.0426754059817408,0.026183210490596,0.0371409241614293,0.0458782063028257,0.0462585851886675
