"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0122832143501663,0.0507116699861821,0.0128637763449994,0.0144295717758132,0.0402643440969859,0.0456682215720968,0.0166719012135524,0.039345029469094,0.0132740692732579,0.0555941765986299
