"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0260564027241997,0.0455732678764969,0.0215652245700149,0.0264012365268305,0.0393970118045604,0.0414401036275369,0.025196266553338,0.0352152502628073,0.0443981880400557,0.0436773843009239
