"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0105499972316902,0.0322513942228477,0.0112645206043887,0.0126145586976614,0.0240883087239713,0.0303079734766214,0.0147793492893504,0.025137517593666,0.0127939396343898,0.0333029354722704
