"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0188694291580102,0.0320292047191934,0.0124798174237337,0.0179833715766297,0.0243149372396871,0.0222600986881077,0.0192621473939483,0.0209622961252028,0.0267615013985353,0.0314264522009336
