"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0182396935778502,0.0303741864185238,0.0117947511073424,0.0176893217345535,0.0225565476255803,0.0210563352895739,0.0195838325931508,0.0213962530867977,0.0269441668393334,0.0307388231690927
