"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0136295857503402,0.0523773844765498,0.0137374865518034,0.0150023649497857,0.0428407044773609,0.0505415047938763,0.0168716130880866,0.0541753544555052,0.0149204128517439,0.0592991469722238
