"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0173367900059436,0.0295673505548169,0.0158983664417568,0.0140344782934718,0.0194785726307735,0.020069407416499,0.0195943252917846,0.0171421007534788,0.0231670341346857,0.0246729454799676
