"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0108941359938742,0.0319264051751471,0.0120025966553614,0.0132452914015833,0.0251867078232003,0.0262449748032801,0.01722541266952,0.023420326085419,0.0183803356025384,0.0337308173631616
