"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0168812506188972,0.0325060321334721,0.0110509716720148,0.0151095788478986,0.0243866551465957,0.0229344131452666,0.0192908607068751,0.0215616035869543,0.0280397611299877,0.0309304452193521
