"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0163350748292793,0.0322882648336337,0.0156741379871696,0.0151278222050072,0.0236038385067205,0.0237799795572619,0.0215626646450238,0.0220664505865679,0.0265599306365839,0.03207869122515
