"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0268053690371425,0.0468240196538921,0.0218334526973203,0.0266194610030903,0.0403134686553539,0.0418603503237527,0.0254873425672674,0.0352948554405313,0.0447060554619455,0.0451213579971483
