"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0168849107526998,0.0296065926619891,0.0157301018009306,0.0140281688711479,0.0194243338915383,0.0201993265859208,0.0191852946385958,0.0162887843203682,0.0225537889080452,0.0232963928172587
