"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0176633778546278,0.030482346788669,0.0159303189770168,0.0140192064538049,0.0208108927092344,0.0208810548621078,0.0208429188707313,0.0181099032075236,0.0250766077885915,0.0282808324163253
