"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0136502608476296,0.0307185339816579,0.0128338487793009,0.0149430778692652,0.0267429954286484,0.0250751548701428,0.0197708868051633,0.0227352712805622,0.0250343002850839,0.0325584998699654
