"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0113481990146669,0.0314101121695521,0.0122928025014457,0.0139787676694503,0.0254186787811673,0.0256215512424155,0.018169476818025,0.023767063505334,0.0213232293380323,0.0324993496713527
