"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0134721093632339,0.0305260268990612,0.0126214047217908,0.0145674711384568,0.0263558741234832,0.02507132287023,0.0191123555654347,0.0227221649370731,0.0244811804736878,0.0317163415378279
