"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0102538081847974,0.0330785924358309,0.0112976616818195,0.0125471731325909,0.0258095986959283,0.0305399077109257,0.0141834358747622,0.0252816965030563,0.0126492296403701,0.0332562773105977
