"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0236790363207042,0.0389266179183483,0.0174586586746586,0.0226617243719628,0.0308959286782165,0.029744565013894,0.0221125260892033,0.024999659027272,0.0317936939225935,0.0361639858570222
