"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0182974319172202,0.0300732452276694,0.010267476388094,0.0156822150173952,0.0232187959244671,0.0213798995892605,0.0191898687120773,0.0209314629766583,0.0264222433023817,0.0298639401335208
