"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0227018504701703,0.0364691315776658,0.0162824195910232,0.0208449311121942,0.0280022728042686,0.0268289228259606,0.0207534564127262,0.0244233234537432,0.0289887519138856,0.0336094610167419
