"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0210605682096179,0.0321923049015233,0.0141545264049028,0.0192295373330291,0.0241788423642953,0.022968883035393,0.0204462311464669,0.0217445070807181,0.0270288859502632,0.029855920068041
