"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.010042164279178,0.0313797034708185,0.0113674477403809,0.0122570674357055,0.0252959679359917,0.0290531492826597,0.0141083886682457,0.0255444769021101,0.0130283924944606,0.0319987691782825
