"ABEV3","CSNA3","EGIE3","EQTL3","GGBR4","GOAU4","RADL3","RAIL3","UGPA3","USIM5"
0.0239203744472887,0.041780509110253,0.0203679137559523,0.0231254850304861,0.0348768629318893,0.0372530282297833,0.0234716092421421,0.0336064303762371,0.0412382494717596,0.0390820541299677
