"x"
-0.000982756370434422
-0.00202518117585436
-2.34578612214373e-05
0.00069961409369807
-0.000955641832021342
-0.000912671828327379
0.00208238469326148
0.000660924074408755
-0.00160695207522774
-0.0020451563096135
